id,source,reason,text
6a96ad26-ea40-4fd7-9139-e11266866c16,play_store,too_short,thank you
e6d3edd6-89ce-4869-bef6-c68793718d6d,play_store,too_short,good
80459483-4ccc-47e8-a4c5-a6fd3d1402ad,play_store,too_short,good
7aeb0c50-6bc7-426f-819c-a3d34ad3a7da,play_store,too_short,very good
29734860-7124-445c-9605-28a60655d8e8,play_store,too_short,good
45d16568-815f-48f1-8204-514e45e4d565,play_store,too_short,good
6af4fcf3-9a9d-4448-8a98-55ba6e6da055,play_store,too_short,Very good
13bb843b-e599-4bcf-828b-fa5ddbcb2927,play_store,too_short,good
f3fba241-b5c3-4990-a441-7a922654f7c3,play_store,too_short,Nice price
21817eff-9745-47f3-a7c4-496a6c40f6c0,play_store,too_short,good
85ec9806-29de-43fc-bef1-c34f47ec1e9c,play_store,too_short,👌🏻👌🏻👌🏻
489ed9f2-930b-47d5-b3ec-3f63b6e40353,play_store,too_short,best
2956ea8c-1867-4d76-8b60-d8c9ff9c1224,play_store,too_short,price are too much
2748c162-42ce-4d06-9e8c-c3704af0e0ca,play_store,too_short,nice
9ea6ecf3-999a-48b1-ab0c-879615dd5619,play_store,too_short,Best app
85f15c90-8fd8-424a-9a45-a7d689877b39,play_store,too_short,very good
bd237d09-f2fb-410b-a9bd-386a382f7bd6,play_store,too_short,ok
d7def9e2-99e3-46f7-8f4c-9e9cd756e1c6,play_store,too_short,v.good
7ab6dd18-9c72-4c6c-9987-74ae499f5e46,play_store,too_short,good
3c74f121-d583-482a-86ee-c8bef6c73e6d,play_store,too_short,great
9bbf94f8-3823-4af8-bc16-efeaf1ccb0ee,play_store,too_short,u don't give offers
ef0587f8-5249-484c-8333-530eb816329f,play_store,too_short,very good
acf0c541-9510-4c4c-a752-1c33aaa5e600,play_store,too_short,its good app
16813ebe-7ed5-41a2-acaa-313cd7d4a65b,play_store,too_short,nice appppp🙃🙃🙃🙃😁😁😁
75c8da8d-8feb-4fcc-b464-d9f08977f639,play_store,too_short,Good service
a10bd1be-98f6-472f-87a1-1fae91aeaf54,play_store,too_short,serves good 👍
59b9e61d-5dd1-4668-bad1-064e063fe317,play_store,too_short,good very very good
f002cb1f-5086-4cec-9bea-77f036ef5190,play_store,too_short,very fast delivery
d29b00c3-efb5-40a3-8ecf-30ab6ad776ee,play_store,too_short,👌👌
7a6728cf-6c52-4985-8e79-f5dff1e637b6,play_store,too_short,it's really nice
964b9c4d-244b-4809-8926-a80f9c776e06,play_store,too_short,good
6c0a3ca5-5ddf-440b-a2f7-8c012a966da6,play_store,too_short,order gets delayed
182395d0-a535-4720-9e8a-1b5f34bf3648,play_store,too_short,very fast delivery
c8d9bebe-99af-48c9-ba90-0d418a3c5e4c,play_store,too_short,Best Aap
33768701-a070-4f83-be03-c1b9da5fa04f,play_store,too_short,nice
43e09941-2307-4220-ac40-dc2f431a407c,play_store,too_short,good
8a8a5f75-e6ef-418f-ae30-8c71b2f7a046,play_store,too_short,so good
17e12671-f01a-4b63-988e-98c653c665fc,play_store,too_short,owsome
814be17c-3350-4a4c-846b-d60fb5065ff7,play_store,too_short,excellent 👌👍
9525aa89-0bae-4581-80e0-4a6cbb700cb3,play_store,too_short,Good
1054264a-eb5b-405f-be1a-d097104b8c37,play_store,too_short,excellent service
a5bbffa2-ce84-44d7-851d-c8b9fed35f90,play_store,too_short,fast delivery
df61ec06-7fbe-452b-a711-286104a24541,play_store,too_short,ok
a2c0b6a5-763b-402d-91d5-000ecc42c47c,play_store,too_short,ek no. service
8ef91e72-4f6a-4f7f-8365-133b087c5e10,play_store,too_short,besttttt
0465fe71-7205-4d0f-b266-4098ec2832aa,play_store,too_short,best
27768229-11c4-465f-93e2-8fd5e10c5156,play_store,too_short,good
2cbe7284-53dc-4918-80d3-d667debf8824,play_store,too_short,Excellent Service
b5480ba0-f491-4ac1-98f6-c002788324f9,play_store,too_short,very expensive 😭
e7e90751-89c6-4a92-b1dc-0180e446d0d6,play_store,too_short,good app
497a99e8-0964-4d0d-9410-54df71eb534c,play_store,too_short,scam
2a472992-131a-40c5-991e-635d05abf5fa,play_store,too_short,good
d8db9586-75b4-4f45-9635-58c47da3dc9b,play_store,too_short,good
ce5127bf-1dc8-412c-8065-183bf9acb45e,play_store,too_short,Good
cfb0eb6b-58b9-47fd-b148-13b416a6791b,play_store,too_short,best
300aa4f8-2d71-40c9-90fd-3bacf9835704,play_store,too_short,nice 👍👍
59858d37-2f6c-43fa-951f-f51d2874c6b3,play_store,too_short,good
b2ecab5f-09e3-4aca-bcd0-c3c62f22db60,play_store,too_short,ok.good
ffbd64a2-9525-4dfb-97fa-601190722c3b,play_store,too_short,good 👍
6e9f6dd0-616d-4bf1-b553-87460c497c69,play_store,delivery_rant_no_category,very bad experience.. delivery boy has no sense of talking.
a3dd95fb-a04d-4bf7-9370-a99d53d3338b,play_store,too_short,good 👍😊
3521600c-de7a-42fa-b6d0-2a107661b287,play_store,too_short,good
2a6e0d03-7785-4cf1-a0f8-abfb1c0eee6d,play_store,too_short,well service
b448735d-e9b2-4bf7-af1b-b72586697b60,play_store,too_short,good
689a8c0e-8c49-4e77-8677-f9f08bfd121d,play_store,too_short,very bad app
69164506-b923-4abb-a10b-a2b79df04681,play_store,too_short,ok
2ebb3ebc-df14-44e8-ba86-b0144706c539,play_store,too_short,nice
42016297-a103-44bb-9427-b24ce04d08bc,play_store,too_short,very good service
c1b3edfd-b274-4038-a4ad-a45aada6cd6c,play_store,too_short,blinkit is good
9770a8a3-2644-4e23-92ba-ea5706ffd1bb,play_store,too_short,Nice brother
88d35b32-013f-4071-ade9-a3087efdc396,play_store,too_short,very good 👍🏻
43058361-d1fe-4743-acee-ff8cea231af1,play_store,too_short,Nice product
d66fbefd-5a7c-461f-9f7b-258e71aef408,play_store,delivery_rant_no_category,worst app always deducted amount and shows payment failed
eda84bd8-9b10-4387-8a13-3e77bbef60ca,play_store,too_short,totally satisfied
1d63763b-351c-4774-aea4-0206f740d151,play_store,too_short,good services
d1271845-13d0-4934-8f89-d8ac7470b02b,play_store,too_short,v.v good
01a55959-2581-449b-a4c5-41135d313d25,play_store,too_short,it's very useful
1949416a-aeba-435a-8981-9f0c8c715714,play_store,too_short,👍
bf903c00-c6f2-4ffe-b91c-65ba6f76523c,play_store,too_short,good
0cc5f6c9-def8-4629-88ce-ebf27e96f398,play_store,too_short,superbb
aba124cf-7743-4625-86e0-39a79e871140,play_store,delivery_rant_no_category,worst app supports violence
f6d189a9-0e43-46b1-ae5c-694d0f212854,play_store,too_short,👍
1536e367-5da0-43f2-8a78-f71d59732fe3,play_store,too_short,good
5c4074fd-48f1-407c-8a82-edb80138f08f,play_store,too_short,👍 great job
964368b2-b434-451a-994c-cb1d4b306fc0,play_store,too_short,good
3b4d4311-bb02-4b8f-9853-57c3b6afd1b3,play_store,too_short,👍
bbaab25b-bf80-450d-b21b-9769c43c8643,play_store,too_short,all is good
f55bd346-199f-4d7d-984b-fd70cc826004,play_store,too_short,good
2ee35329-1f85-4271-9b7a-ac81607c75c5,play_store,too_short,👍
6e554633-6bec-42ff-b897-21571c7e3d83,play_store,too_short,Fine
052bebb7-e884-4e90-80b9-cfee96033c84,play_store,too_short,Good
4f9b24b6-cd92-4630-a0df-112d0d3ae318,play_store,too_short,worst
f7a31f05-5e63-4577-a677-de70f607b85d,play_store,too_short,good
82c1509a-0893-49e9-8923-178906641657,play_store,duplicate,very fast delivery 🚚🚚🚚
9577e344-029d-48c2-9e97-f030da543518,play_store,too_short,wowww
be7846e4-c925-49f7-a6fe-d4882212e213,play_store,too_short,good
4f5bb9bc-7591-4467-874e-923c13c8819e,play_store,too_short,excellent platform
8988807e-6301-43f4-b5a5-d44f7a28276a,play_store,too_short,marvellous services
a5806c54-bf18-46bf-9137-6da1c8acba4b,play_store,too_short,good 👍
33fcd7c2-5523-4b6e-bd2e-6dd51c6232aa,play_store,duplicate,this app is very useful
f522e44c-9188-4892-8dde-50403be4bdd2,play_store,too_short,good better best
e77f9abd-768e-4fb7-858a-9eb8abd26788,play_store,too_short,super marvelous
d98ba027-a689-46d9-be04-0209365d99c2,play_store,too_short,nice
abd08fdb-f057-49cb-ba95-f066b5d5dd55,play_store,too_short,happy returns
3ecddd40-60d4-4688-8d90-02b6a1e9a274,play_store,too_short,good service
75b3b889-96f1-4b72-8b59-5efb75f5c527,play_store,too_short,it nice app
ca2e7999-8232-4b50-a180-0ac15bfb3fcd,play_store,too_short,very nice👌
e1230e12-4f16-4ef2-9380-63aa32c4ad27,play_store,too_short,❤️
544db8a3-77a1-48d9-97cd-a117394ef708,play_store,too_short,good
e794fa4d-d4d4-46e4-a432-cba9603a9fdc,play_store,too_short,Good
01683964-d55b-43b9-aef3-e3beed082f57,play_store,too_short,good
cf31399f-ea71-49c5-ae1c-66d40f4e9a79,play_store,too_short,nice
dd023500-fb3f-4cc4-abd1-d0282a46a7ce,play_store,too_short,best app 👌
4291e064-8d2a-4629-bb06-d6af04c4479c,play_store,too_short,to much expensive 😔
f0379b77-4420-48a7-aa9f-07267a24c464,play_store,too_short,good
236e761b-1330-4725-b9dd-807e8c35c110,play_store,too_short,Exclent
3a9dc471-d5a9-4c7a-9143-d7d461de4e0b,play_store,too_short,good 👍👍👍
c35d2fd3-99ef-46b9-978b-b8676362aa24,play_store,too_short,good
34fccb3f-a4e0-4a90-b4c0-ec93f1d379a7,play_store,too_short,good
d30e355b-76b0-42dc-84c0-810e672bde3c,play_store,too_short,good
da1af88b-29cb-48a0-9daa-5d2d39c0642d,play_store,too_short,better
496feb9c-f02e-4916-a08c-685c2641ce6e,play_store,too_short,nice
133fb075-6fb3-4d42-a149-45c3d023b0d1,play_store,too_short,Nice
9ba2eb5b-72ab-4d0a-acb2-a4856326614c,play_store,too_short,azming app
859f4c1b-b7d6-4e88-b39e-96858b397884,play_store,too_short,Very good
9ecb0741-b9bc-405f-8556-7e224d12bb78,play_store,too_short,fantastic service
972403a8-97fb-4567-a773-3457844c5a15,play_store,too_short,Nice Job Keep it up
1e7b351e-afe9-4670-8f65-aa0f0871c95f,play_store,too_short,best and cheap
8be1d6ee-9b5f-4af6-b277-6bba24ce1b6d,play_store,delivery_rant_no_category,i like this app and the delivery boy iss very discipline and cool
b2b2d5d9-8854-45e7-98a7-34ee6f4de256,play_store,too_short,missing items
9210add2-0493-4db2-8601-a0485c6831bf,play_store,too_short,bad service
ed77781b-f756-4251-9807-48852dc5808d,play_store,too_short,Good service
5c180bdf-08a1-41ba-b823-4011d3c32428,play_store,too_short,nice
15e2d971-1b35-4a8f-b5c2-7542ff719113,play_store,too_short,nice
60f93339-3dc9-4b50-85db-892391642c76,play_store,too_short,mast......
a3425e20-4cba-4915-88e5-c1fe66891650,play_store,too_short,very useful
c8e754d7-a1b0-423e-855f-21611f81cbe3,play_store,too_short,gud
c1db320e-624d-42a9-a166-fd845f63b1aa,play_store,too_short,very good 👍😊
4d725ad9-0dce-4a29-a145-53e1433143b5,play_store,too_short,Good
04f2fd69-032a-441e-8e4a-7029e64a6171,play_store,too_short,good
c40fd3bb-1bd3-4a9c-8775-354739e2f886,play_store,too_short,super service
80449998-a460-4ed6-80ac-40570b9e3b5f,play_store,too_short,awesome 👍🏼😎
160ba9c6-83f8-4de0-9b98-70e044e1940b,play_store,too_short,very good
a1e41045-8d1d-488a-9ac9-bbde8c85c77c,play_store,too_short,good
b60c2869-2f42-47a0-b2be-c2b5497211ed,play_store,too_short,good app
b4a5dd65-ab51-4144-8954-1ef7e60e1b33,play_store,too_short,good service
696f0f69-d3cc-4bae-84e4-2923df586859,play_store,too_short,Good App
8cde73cd-de00-4c0a-be8d-94a5875f0d32,play_store,too_short,super
017a52e4-3d33-421f-a98c-795453081c60,play_store,too_short,good 👍
256ff043-5d99-46de-961b-39c9df3e14ba,play_store,too_short,excellent 👍🏻
ecea2e6a-1788-471f-b021-6305b80b5f40,play_store,too_short,good
4d437d4a-abdc-4df8-b89c-b0a9ae9bc2cf,play_store,too_short,गुड
1b483028-d318-43d3-9e2e-c665406d0408,play_store,too_short,excellent
bc90a5d9-59c8-4794-85d8-93aa1c7a2581,play_store,too_short,mast
60c3caaf-7f5e-4d96-a72c-435621f01359,play_store,too_short,👍 nice
4070e35b-f01f-47c5-a158-3aea3b400372,play_store,too_short,good 👍
da15da76-c182-4b46-a39c-7abda4222927,play_store,too_short,good
7ae3e139-ad73-4c01-9619-8308ab5039d8,play_store,too_short,nice
8e4ff4a5-8726-4512-a16f-5ae8d1bd458b,play_store,too_short,good
406f8814-8b99-47bb-b6d1-c419828a606a,play_store,too_short,good
c85398ea-d8e2-4364-853f-8a0302ce7423,play_store,too_short,good
202f8f80-f0cb-432a-90bd-6f7a58024669,play_store,too_short,good service
348f29eb-3cbb-4204-8518-0c126cd561b9,play_store,too_short,good
6199ae13-b25c-4deb-94db-be0c5ae0c3c0,play_store,too_short,good
ccf64237-705c-4d12-8dc2-e5921cc28078,play_store,too_short,good
1eaf21eb-7071-419b-8c3e-ef11f84114af,play_store,too_short,it's amazing
dde0cb31-c1ef-42db-a8a5-12a3c6cd19c3,play_store,too_short,best app
53744502-d153-4654-908c-e5642d4365c3,play_store,too_short,useful
c05df3c1-8d8e-4df9-b881-534bbba5f1b0,play_store,too_short,very nice
d94c47c7-ac9b-4bbe-8868-7dd73162683f,play_store,too_short,good
5d8f7229-40d6-49e4-b01a-da22b17cd942,play_store,too_short,good
fb3a6bc8-afec-44de-b078-d877caf6ed9c,play_store,too_short,good
dd2476e4-a39b-46da-b2af-f1d4052b4354,play_store,too_short,good
737f82dd-854a-4b34-8c3e-6f2b6cbecf1c,play_store,too_short,good but no good
65eab895-c186-4c4a-8430-baa9aa14f092,play_store,too_short,amazing
ce0cdf22-bd1f-4a74-8115-db9a64bf599f,play_store,too_short,🤟🏻
a399a545-ce0a-4687-993f-71e0d12b1a4d,play_store,too_short,so fast
0ea4866f-c045-40c8-8dfe-42295079035a,play_store,too_short,good and fast
f44ec068-840a-4050-8285-823613805dfe,play_store,too_short,good service
6d8209e9-1826-42ef-ab0e-5b960ec7637b,play_store,too_short,average h
642acd51-8eac-427c-8560-cdc60ed3a564,play_store,too_short,👍
a9886ab1-fd0f-4a0f-990a-6d608c42a4e6,play_store,too_short,very good
98f4a5d0-024a-466d-a463-e52a1735b90f,play_store,too_short,very nice app 👍👍
d01fb96f-2865-4083-8335-9bfc095ed922,play_store,too_short,Great
b645e729-326a-4bea-96fd-f0676ebfed5d,play_store,too_short,good price
4c5cc2e4-5b17-4f36-b2e4-cd56883062e3,play_store,too_short,👍
e3ef4a24-6e5c-4af8-b56c-501d8e6ceb1d,play_store,too_short,helpfull app
fa18ea87-8212-4c9d-9648-ab5d00926471,play_store,too_short,like it
1aa77c4e-8c9d-4798-9480-c68a7a27e4ca,play_store,too_short,best
1e60ed46-30b1-4d15-82dc-2a58370bc3bd,play_store,too_short,good service
42680912-dd1a-49e6-ae7a-7438ad42b2b4,play_store,too_short,v good service
12a1f427-213a-4ade-b4c4-da44f685856f,play_store,too_short,great service
a61bf0b2-302a-4bb9-a769-3d1cae0e13d1,play_store,too_short,excellent
53cd32bb-f6e9-4edf-a6ed-fd480715cc87,play_store,too_short,good services
c4b44088-9052-4aba-8adb-4e77f7ebc464,play_store,too_short,fast
3d120362-3482-407d-86d5-6459d3de207e,play_store,too_short,great experience 😀
57c34295-6512-4ae3-93d2-73485b302e4f,play_store,too_short,❤️
2891279b-4f62-44c6-ad77-f871a24a763f,play_store,too_short,Super Fast
356b2d8d-e088-4278-9e85-933ddaca5e2d,play_store,too_short,excellent
46d77069-36b4-41c7-be08-d52a5e6ce37f,play_store,too_short,ok
2303b70c-010f-4685-956b-abaa08e40100,play_store,too_short,best app
0168447b-748c-44e5-9d23-0c406e2b7dba,play_store,too_short,good👍
3c91bbd9-19ee-419e-8e61-d7836fb4962b,play_store,too_short,good service
121c3d63-6b80-4897-af4f-496e01decb61,play_store,too_short,good 👍
b374968d-bd55-4681-ab01-662d2336758d,play_store,too_short,last minute
6bc67158-da6e-4ffc-8e50-2b574c469ff4,play_store,too_short,good app
90e8202d-d70f-46ea-94c6-c2c639b40fa9,play_store,too_short,nice
591c53b2-2faa-472d-b0fd-4dcdf4ee7c3a,play_store,too_short,good
97869677-a387-4c5d-89cb-946864274eea,play_store,too_short,awesome idea 😁
80c0ed2c-da77-40c3-9f3b-d54a77d97a03,play_store,too_short,nice app
5748469a-0f1c-47d6-b4d9-983ee66483b5,play_store,too_short,super services
12a81115-c4a3-4d7e-a03f-fddc27379f35,play_store,too_short,Best services..
e26d2e65-4d72-491f-b0bb-fae9c06715aa,play_store,too_short,🙂🙂👍🏼
2fce93e5-f5ae-406f-9fc3-ff14f96e45f1,play_store,too_short,good
6259511f-be18-4e98-88a7-6a2f6d9e631a,play_store,too_short,good 😊 aap
2c6e9f6b-25e9-4410-a632-06ea8a9cb735,play_store,too_short,very fast delivery
ee378a78-a214-41c9-91db-47dcad50b68c,play_store,too_short,good
16eb77bf-93bb-4843-8a4e-50ff12db0e66,play_store,too_short,good
05600c0d-8b76-4998-b1d6-da8999dc5c8e,play_store,too_short,good
7372fd41-44b5-456c-b90c-0af72750fed9,play_store,too_short,good👍
77f6a434-f52a-482c-833a-87057454e04e,play_store,too_short,ok
dc9ee981-9d73-431f-bd83-eb8dc6520c90,play_store,too_short,good
3ce6cecc-4e60-4bf5-8bab-137d9536988c,play_store,delivery_rant_no_category,this very helpfull I am very happy blinkit app and delivery boys
2c4158bd-11e8-4427-b7ea-8e786a221a8b,play_store,too_short,good service
ed34822f-3561-468c-b174-538302f2a03b,play_store,too_short,good app
b714813f-8e19-4ae2-84a3-4514ae45f73c,play_store,too_short,good 😊
dbf937b9-da6b-48ed-8b1b-94020da2f335,play_store,too_short,Best online service
2df89e72-31ac-4402-a408-539aeedb994c,play_store,too_short,good
ff923274-7e2b-4d2e-81af-c8897dc0f26f,play_store,too_short,very good 💯
4e3ea9c5-fd00-41ca-ab1e-774468ed1c6f,play_store,too_short,verry good
29b75f73-44a8-4da5-9ecf-6eab41ed1ae2,play_store,too_short,good
a1f962fa-a4b2-47a9-9724-f04da0c7037a,play_store,too_short,good 😊😊😊
c45cf4a2-4927-46a8-bdfe-f0912700af05,play_store,too_short,fabulous
5cd1ba27-c843-4a56-aa86-600a5fa5a284,play_store,too_short,great 👍
e590e799-badc-4b4e-8770-0cbfedd29fd5,play_store,too_short,good app
d4445902-85ef-4501-9d37-43c0e1388e75,play_store,too_short,Good app
a2c49746-225a-41dd-853b-fb89afda82fa,play_store,too_short,Nice
d672dfac-b55c-4b91-ab52-92c54ae41d87,play_store,too_short,wow super
69422b1c-e056-442a-afc6-7662e5f4f690,play_store,too_short,Best service
2d396d1a-ffef-4082-845d-1f4bfcd0fed6,play_store,too_short,great 👍🏻
ccfd669b-71c0-4764-a5c8-1d78b1dbe3ec,play_store,too_short,good😊
b55d19de-9f61-4679-89cd-0f6223855601,play_store,too_short,good
dd9a6091-d0ac-4991-b488-1bb43b1a3c8f,play_store,too_short,best
6a16d90c-3d11-49f8-a919-0e0ee96c78d8,play_store,too_short,nice
66a0bd84-82fd-4124-8fd6-bf6cdffc89ca,play_store,too_short,good
1b76fd8a-4919-42ca-8b8e-b6d5d5ff7579,play_store,too_short,👍👍
6f44a52e-274e-4d93-bd40-d76aab6bf848,play_store,too_short,fast delivery
665322f4-351c-4cf4-904e-7f91264dda01,play_store,too_short,good
f85d3498-95fa-43a2-8104-997fb33bfabd,play_store,too_short,nice service
363514fa-abae-480d-a393-e4e65b7a4ba3,play_store,too_short,the best app
5d30079c-2e23-46f3-a454-e3efb2d5a998,play_store,too_short,nice
12f98200-cac4-4258-a943-b4f6ce45be9e,play_store,too_short,makes life easy 😌
1a14f928-e164-4cfa-997f-546f11d1f72b,play_store,too_short,I like it
50846d80-e189-4cb8-9fd8-08b60e84dc17,play_store,too_short,exlent
c96d563a-e99d-4a48-a541-83791d42cd92,play_store,too_short,good
7457e302-20f2-460a-bab0-ac7531b234fa,play_store,too_short,good
62773ed8-3217-459f-8d9b-28d3e7e16ce5,play_store,too_short,nice
901561e2-ff2f-4b83-8fcc-4b732c367aa7,play_store,too_short,great 👍👍
fa02ed45-060d-4284-9255-844dbb7a5df5,play_store,too_short,👍
c9fa1206-84aa-45b6-84a1-cce4624f97de,play_store,too_short,good
383b96b5-0416-4117-ae97-7396c2d02f93,play_store,too_short,nice
5415523c-ab8f-45bc-aef1-49ce43b8652f,play_store,too_short,nice
e1beb5ff-1546-44b8-8a66-b2bbcdfba654,play_store,too_short,nice
e71df37a-f556-4edb-8af6-f25b3b2b52d8,play_store,too_short,try this
11200f25-4433-4c97-8233-fb40fc990fac,play_store,too_short,good
09fdfa6d-8e31-4062-8524-aae025e4f21c,play_store,too_short,very good 💯
409788f8-6ed1-45a5-8553-55ebc3e60d0e,play_store,too_short,best
7f858859-1c23-4bef-8f6b-5aace30b67ef,play_store,too_short,very good
b7445780-090c-4865-9cce-a11cf2c17d05,play_store,too_short,best experience
05fff37a-2691-44c4-8828-2188c63201fe,play_store,too_short,ok
51169208-cbb2-4bdc-bd04-f998353b9c67,play_store,too_short,good
3a3e867f-167a-4b53-9cf0-1fd314aa6d3b,play_store,too_short,nice
b0348aac-602f-42c8-8cc5-8c46706e6c85,play_store,too_short,🤩😍🤩😍🤩wow
cf5e5b2d-c958-4fc8-8d4a-693f1c09b3b7,play_store,too_short,good
8e000330-dfa2-4c67-95b8-65b8e9642beb,play_store,too_short,good
dd0a39e9-90ac-41a5-9418-cc3f1f439161,play_store,too_short,good
7420e7ff-fcf9-42d2-a955-a396d2a88ca8,play_store,too_short,Great
0f6fa0b2-47af-40de-9ec2-a15c4f036c20,play_store,too_short,happy
22f3bf6c-9e19-4bfc-8224-6f2b84f515e1,play_store,too_short,good service
393a91db-e8b3-4b10-8ba6-61457ca75f34,play_store,too_short,fast
1d48911d-8364-486b-bcbb-007d5eed8d93,play_store,too_short,excellent 👌👌
2c21e197-0c79-45a8-9d17-a1f6244db2fb,play_store,too_short,great work
28be0925-5b23-4316-97dc-7f625fb53587,play_store,too_short,Nice app 👍
64b89191-6557-4f6d-9edc-5733ac14d00e,play_store,too_short,Best service
606a3b5c-b549-4e9b-9e4e-97014b4fd77e,play_store,too_short,good
84becbba-5e1b-4062-a757-86fe60d276a7,play_store,too_short,good
88b04b78-12e2-4250-afc9-2de77ea9cdf9,play_store,too_short,good Application
283b7048-f4a9-4855-bcd6-983f65dbf998,play_store,too_short,very useful app
ed0c1f00-9714-4994-8c45-c2882ea0d65d,play_store,too_short,okay
906c3b35-2fde-454c-9ec1-168f47b031fe,play_store,too_short,good 👍🏻
5034bfa2-e23b-4f47-bb55-06d785a3ed0a,play_store,too_short,prompt service
f237b6d3-c312-40d9-9167-692b497b3a21,play_store,too_short,nice service
b2595d35-07bd-4cc1-aa64-76b0fc6eda89,play_store,too_short,good
49834c86-1afc-4835-b2b5-32d4ad27bd55,play_store,too_short,good app
13b297b1-57f3-4cd9-a797-5259e161ad65,play_store,delivery_rant_no_category,delivery boy batmeez h bhut jyda pehle blinkit inko manners sikhao ki customer ko kaise deal krte h
3998f334-bcb9-4424-9c52-655e349c0745,play_store,too_short,best on emergency
fa849811-5a23-40ee-bbb1-910632f7df44,play_store,too_short,great 👍
60448244-3145-43c5-8a94-3d3739521deb,play_store,too_short,fantastic
ff5bb00c-3e42-4353-850a-04dc32f2f94c,play_store,too_short,great appp
